lag_1,lag_2,lag_3,lag_4,lag_96,rolling_std_4,bot_score
0.734706,0.840841,0.778186,0.833062,0.747381,0.04732941199983886,0.74758
0.74758,0.734706,0.840841,0.778186,0.739938,0.05568441955266479,0.833174
0.833174,0.74758,0.734706,0.840841,0.805363,0.0518744110416416,0.827719
0.827719,0.833174,0.74758,0.734706,0.770084,0.04395013820513585,0.76279
0.76279,0.827719,0.833174,0.74758,0.788587,0.03350772349276019,0.827955
0.827955,0.76279,0.827719,0.833174,0.802505,0.03171799557954336,0.822375
0.822375,0.827955,0.76279,0.827719,0.769562,0.043636924390366184,0.740049
0.740049,0.822375,0.827955,0.76279,0.813117,0.05640696896882956,0.717632
0.717632,0.740049,0.822375,0.827955,0.826116,0.04939087614125186,0.800592
0.800592,0.717632,0.740049,0.822375,0.837921,0.05227881320063756,0.830353
0.830353,0.800592,0.717632,0.740049,0.741628,0.05203742842336808,0.741242
0.741242,0.830353,0.800592,0.717632,0.72136,0.04063382847969395,0.757322
0.757322,0.741242,0.830353,0.800592,0.707169,0.04015299062752177,0.797149
0.797149,0.757322,0.741242,0.830353,0.75639,0.02526035988626873,0.783766
0.783766,0.797149,0.757322,0.741242,0.826128,0.02007310798889463,0.756689
0.756689,0.783766,0.797149,0.757322,0.81441,0.03291845391646686,0.835783
0.835783,0.756689,0.783766,0.797149,0.797348,0.038545005317385105,0.832503
0.832503,0.835783,0.756689,0.783766,0.775776,0.036983373898513576,0.796864
0.796864,0.832503,0.835783,0.756689,0.830415,0.07429991081645969,0.677358
0.677358,0.796864,0.832503,0.835783,0.793173,0.07579309704056456,0.695637
0.695637,0.677358,0.796864,0.832503,0.769364,0.07702878319336505,0.835908
0.835908,0.695637,0.677358,0.796864,0.803686,0.07495782679614203,0.785381
0.785381,0.835908,0.695637,0.677358,0.768593,0.07015278285048361,0.6934
0.6934,0.785381,0.835908,0.695637,0.728493,0.06514068581667774,0.716315
0.716315,0.6934,0.785381,0.835908,0.745741,0.06305323187791767,0.830639
0.830639,0.716315,0.6934,0.785381,0.754228,0.06424564083007597,0.792576
0.792576,0.830639,0.716315,0.6934,0.752426,0.0526516953003468,0.825134
0.825134,0.792576,0.830639,0.716315,0.772135,0.016880552348308313,0.81948
0.81948,0.825134,0.792576,0.830639,0.837299,0.015012182638908815,0.802679
0.802679,0.81948,0.825134,0.792576,0.826252,0.05071629977631017,0.716141
0.716141,0.802679,0.81948,0.825134,0.765859,0.046203051994255104,0.761025
0.761025,0.716141,0.802679,0.81948,0.710996,0.040337216061396994,0.798852
0.798852,0.761025,0.716141,0.802679,0.692655,0.0392091573020107,0.798392
0.798392,0.798852,0.761025,0.716141,0.699949,0.019050606928229078,0.800057
0.800057,0.798392,0.798852,0.761025,0.689039,0.007822898908584432,0.814683
0.814683,0.800057,0.798392,0.798852,0.795223,0.014579029400156334,0.829595
0.829595,0.814683,0.800057,0.798392,0.815391,0.015208058773798765,0.833311
0.833311,0.829595,0.814683,0.800057,0.841239,0.008884974038642074,0.833385
0.833385,0.833311,0.829595,0.814683,0.766754,0.009219884322340683,0.814
0.814,0.833385,0.833311,0.829595,0.722106,0.009775257439100031,0.833932
0.833932,0.814,0.833385,0.833311,0.709505,0.012308587368203098,0.843301
0.843301,0.833932,0.814,0.833385,0.757645,0.012246222039906215,0.828762
0.828762,0.843301,0.833932,0.814,0.858723,0.011501986451653451,0.815727
0.815727,0.828762,0.843301,0.833932,0.841649,0.01173889163922023,0.835883
0.835883,0.815727,0.828762,0.843301,0.865408,0.008436717489680246,0.82926
0.82926,0.835883,0.815727,0.828762,0.866837,0.008552358714647735,0.830291
0.830291,0.82926,0.835883,0.815727,0.855169,0.003027055224805445,0.830142
0.830142,0.830291,0.82926,0.835883,0.88027,0.01306609070268168,0.856014
0.856014,0.830142,0.830291,0.82926,0.858213,0.01275673245456626,0.84652
0.84652,0.856014,0.830142,0.830291,0.835659,0.020484080703091153,0.879177
0.879177,0.84652,0.856014,0.830142,0.82491,0.018006604510588806,0.837237
0.837237,0.879177,0.84652,0.856014,0.888621,0.02045856272853583,0.873809
0.873809,0.837237,0.879177,0.84652,0.86434,0.01869733324124358,0.860351
0.860351,0.873809,0.837237,0.879177,0.856523,0.01551836168331215,0.849999
0.849999,0.860351,0.873809,0.837237,0.848732,0.01909865966503279,0.828539
0.828539,0.849999,0.860351,0.873809,0.833857,0.013299876224388753,0.84396
0.84396,0.828539,0.849999,0.860351,0.814223,0.017508437527872175,0.870826
0.870826,0.84396,0.828539,0.849999,0.825606,0.018968273061019295,0.833012
0.833012,0.870826,0.84396,0.828539,0.830788,0.01787049914432705,0.8329
0.8329,0.833012,0.870826,0.84396,0.862215,0.01842962723444876,0.854734
0.854734,0.8329,0.833012,0.870826,0.852087,0.010970429872345528,0.847949
0.847949,0.854734,0.8329,0.833012,0.850273,0.014576934622915278,0.867931
0.867931,0.847949,0.854734,0.8329,0.829732,0.019027781940734137,0.891119
0.891119,0.867931,0.847949,0.854734,0.866365,0.020538550133448033,0.890038
0.890038,0.891119,0.867931,0.847949,0.866017,0.014543923335910359,0.863296
0.863296,0.890038,0.891119,0.867931,0.857406,0.015772181066173677,0.863246
0.863246,0.863296,0.890038,0.891119,0.840182,0.018200403319730028,0.898426
0.898426,0.863246,0.863296,0.890038,0.874194,0.03465207065964282,0.935854
0.935854,0.898426,0.863246,0.863296,0.8858,0.040533319975681235,0.954457
0.954457,0.935854,0.898426,0.863246,0.852808,0.031021327292703828,0.970537
0.970537,0.954457,0.935854,0.898426,0.852174,0.02103719273693784,0.922521
0.922521,0.970537,0.954457,0.935854,0.863569,0.020702081312460794,0.938153
0.938153,0.922521,0.970537,0.954457,0.868751,0.020110509514125505,0.94802
0.94802,0.938153,0.922521,0.970537,0.873249,0.013788242923509776,0.954109
0.954109,0.94802,0.938153,0.922521,0.859642,0.02163642285593984,0.905534
0.905534,0.954109,0.94802,0.938153,0.837921,0.02743001147771669,0.902091
0.902091,0.905534,0.954109,0.94802,0.840021,0.02871653336786341,0.888298
0.888298,0.902091,0.905534,0.954109,0.858872,0.007716929111865341,0.894598
0.894598,0.888298,0.902091,0.905534,0.858785,0.00784522398241126,0.884085
0.884085,0.894598,0.888298,0.902091,0.878257,0.009634187355498008,0.871771
0.871771,0.884085,0.894598,0.888298,0.863768,0.01287162654837572,0.901222
0.901222,0.871771,0.884085,0.894598,0.838704,0.015003072985254044,0.903496
0.903496,0.901222,0.871771,0.884085,0.822239,0.018576444842887584,0.868813
0.868813,0.903496,0.901222,0.871771,0.839487,0.01585858916331671,0.892672
0.892672,0.868813,0.903496,0.901222,0.815031,0.014505290689981059,0.886943
0.886943,0.892672,0.868813,0.903496,0.84094,0.02339880961361516,0.924956
0.924956,0.886943,0.892672,0.868813,0.866552,0.023359700982694027,0.868925
0.868925,0.924956,0.886943,0.892672,0.842046,0.023620426901325677,0.886546
0.886546,0.868925,0.924956,0.886943,0.849105,0.023714278272822655,0.885701
0.885701,0.886546,0.868925,0.924956,0.8224,0.018179741662562834,0.912927
0.912927,0.885701,0.886546,0.868925,0.710201,0.028571547681522178,0.843811
0.843811,0.912927,0.885701,0.886546,0.831273,0.07276564301693034,0.746847
0.746847,0.843811,0.912927,0.885701,0.833062,0.06814186819362449,0.83807
0.83807,0.746847,0.843811,0.912927,0.778186,0.05833399949143946,0.885204
0.885204,0.83807,0.746847,0.843811,0.840841,0.05973981055865459,0.856262
0.856262,0.885204,0.83807,0.746847,0.734706,0.05406401346167296,0.758925
0.758925,0.856262,0.885204,0.83807,0.74758,0.06025195672825911,0.886856
0.886856,0.758925,0.856262,0.885204,0.833174,0.060850558591662454,0.887962
0.887962,0.886856,0.758925,0.856262,0.827719,0.06134030721856024,0.863967
0.863967,0.887962,0.886856,0.758925,0.76279,0.01360292413113693,0.863756
0.863756,0.863967,0.887962,0.886856,0.827955,0.02952500494356249,0.817392
0.817392,0.863756,0.863967,0.887962,0.822375,0.031192924416721408,0.803959
0.803959,0.817392,0.863756,0.863967,0.740049,0.04305863714363442,0.759149
0.759149,0.803959,0.817392,0.863756,0.717632,0.04534759144284491,0.869298
0.869298,0.759149,0.803959,0.817392,0.800592,0.07054908861861575,0.919091
0.919091,0.869298,0.759149,0.803959,0.830353,0.06881878483561535,0.882047
0.882047,0.919091,0.869298,0.759149,0.741242,0.05520224014174987,0.78814
0.78814,0.882047,0.919091,0.869298,0.757322,0.05543303819024138,0.874952
0.874952,0.78814,0.882047,0.919091,0.797149,0.04921261314186368,0.897332
0.897332,0.874952,0.78814,0.882047,0.783766,0.05120178271311211,0.893666
0.893666,0.897332,0.874952,0.78814,0.756689,0.04009482872205303,0.810893
0.810893,0.893666,0.897332,0.874952,0.835783,0.03991261483542214,0.866763
0.866763,0.810893,0.893666,0.897332,0.832503,0.0502681582341227,0.930275
0.930275,0.866763,0.810893,0.893666,0.796864,0.06544614369274078,0.956594
0.956594,0.930275,0.866763,0.810893,0.677358,0.03883142393304218,0.89932
0.89932,0.956594,0.930275,0.866763,0.695637,0.03202927034762101,0.885005
0.885005,0.89932,0.956594,0.930275,0.835908,0.03170950090405545,0.899668
0.899668,0.885005,0.89932,0.956594,0.785381,0.018019570925365012,0.928013
0.928013,0.899668,0.885005,0.89932,0.6934,0.0220969539133995,0.878183
0.878183,0.928013,0.899668,0.885005,0.716315,0.022447508909696417,0.883253
0.883253,0.878183,0.928013,0.899668,0.830639,0.022426908620023833,0.899022
0.899022,0.883253,0.878183,0.928013,0.792576,0.019590164760262353,0.92175
0.92175,0.899022,0.883253,0.878183,0.825134,0.017598054691288136,0.88585
0.88585,0.92175,0.899022,0.883253,0.81948,0.01514420262017506,0.896052
0.896052,0.88585,0.92175,0.899022,0.802679,0.03042836540002844,0.954047
0.954047,0.896052,0.88585,0.92175,0.716141,0.053280248881904996,1.0
1.0,0.954047,0.896052,0.88585,0.761025,0.04520289082478961,0.980652
0.980652,1.0,0.954047,0.896052,0.798852,0.026938897484267945,0.939719
0.939719,0.980652,1.0,0.954047,0.798392,0.025904750851299563,0.960881
0.960881,0.939719,0.980652,1.0,0.800057,0.017651146560999205,0.971767
0.971767,0.960881,0.939719,0.980652,0.814683,0.025623438676033863,0.91366
0.91366,0.971767,0.960881,0.939719,0.829595,0.035910429769791,0.897643
0.897643,0.91366,0.971767,0.960881,0.833311,0.03264013100848513,0.942005
0.942005,0.897643,0.91366,0.971767,0.833385,0.020814036503868438,0.937445
0.937445,0.942005,0.897643,0.91366,0.814,0.021471168922946354,0.909696
0.909696,0.937445,0.942005,0.897643,0.833932,0.01711165654364623,0.910852
0.910852,0.909696,0.937445,0.942005,0.843301,0.015242284004298844,0.935829
0.935829,0.910852,0.909696,0.937445,0.828762,0.018073046238373355,0.945721
0.945721,0.935829,0.910852,0.909696,0.815727,0.05532396523735696,0.824115
0.824115,0.945721,0.935829,0.910852,0.835883,0.09179144876657869,0.755123
0.755123,0.824115,0.945721,0.935829,0.82926,0.08213730898116511,0.888049
0.888049,0.755123,0.824115,0.945721,0.830291,0.05428153489831738,0.82327
0.82327,0.888049,0.755123,0.824115,0.830142,0.0572254495795704,0.858437
0.858437,0.82327,0.888049,0.755123,0.856014,0.044194744521650876,0.785816
0.785816,0.858437,0.82327,0.888049,0.84652,0.03504294864282782,0.785158
0.785158,0.785816,0.858437,0.82327,0.879177,0.03955175136872961,0.770731
0.770731,0.785158,0.785816,0.858437,0.837237,0.011472485559678223,0.76233
0.76233,0.770731,0.785158,0.785816,0.873809,0.026820992928433294,0.822959
0.822959,0.76233,0.770731,0.785158,0.860351,0.06939738759973045,0.91335
0.91335,0.822959,0.76233,0.770731,0.849999,0.07303894343431266,0.909933
0.909933,0.91335,0.822959,0.76233,0.828539,0.04269623054791705,0.899208
0.899208,0.909933,0.91335,0.822959,0.84396,0.007114660779051864,0.899929
0.899929,0.899208,0.909933,0.91335,0.870826,0.008320792325112403,0.916481
0.916481,0.899929,0.899208,0.909933,0.833012,0.01158234280781158,0.921999
0.921999,0.916481,0.899929,0.899208,0.8329,0.01120829339898352,0.92508
0.92508,0.921999,0.916481,0.899929,0.854734,0.012289735405387005,0.944714
0.944714,0.92508,0.921999,0.916481,0.847949,0.01060736011775624,0.923875
0.923875,0.944714,0.92508,0.921999,0.867931,0.009565938371000313,0.9302
0.9302,0.923875,0.944714,0.92508,0.891119,0.016008461533445973,0.959775
0.959775,0.9302,0.923875,0.944714,0.890038,0.02293758707161354,0.971494
0.971494,0.959775,0.9302,0.923875,0.863296,0.019676394834113143,0.972289
0.972289,0.971494,0.959775,0.9302,0.863246,0.019147960674736373,0.931306
0.931306,0.972289,0.971494,0.959775,0.898426,0.025432439344294264,0.924857
0.924857,0.931306,0.972289,0.971494,0.935854,0.022174625940126327,0.957029
0.957029,0.924857,0.931306,0.972289,0.954457,0.022987495484890465,0.974352
0.974352,0.957029,0.924857,0.931306,0.970537,0.022839478487578783,0.972189
0.972189,0.974352,0.957029,0.924857,0.922521,0.017492224527427085,0.936451
0.936451,0.972189,0.974352,0.957029,0.938153,0.01849376172978178,0.973643
0.973643,0.936451,0.972189,0.974352,0.94802,0.01973904615015496,0.98013
0.98013,0.973643,0.936451,0.972189,0.954109,0.022053994307561654,0.984951
0.984951,0.98013,0.973643,0.936451,0.905534,0.018811319861136,0.943111
0.943111,0.984951,0.98013,0.973643,0.902091,0.02629330816008622,0.932412
0.932412,0.943111,0.984951,0.98013,0.888298,0.022839815693605946,0.947933
0.947933,0.932412,0.943111,0.984951,0.894598,0.02987556944508174,0.999478
0.999478,0.947933,0.932412,0.943111,0.884085,0.030141598579337167,0.94131
0.94131,0.999478,0.947933,0.932412,0.871771,0.027055407401625212,0.947945
0.947945,0.94131,0.999478,0.947933,0.901222,0.028023215905172465,0.941993
0.941993,0.947945,0.94131,0.999478,0.903496,0.0054513540444430545,0.952879
0.952879,0.941993,0.947945,0.94131,0.868813,0.00782403260800926,0.934736
0.934736,0.952879,0.941993,0.947945,0.892672,0.010272934743838908,0.929069
0.929069,0.934736,0.952879,0.941993,0.886943,0.012058127504627291,0.951897
0.951897,0.929069,0.934736,0.952879,0.924956,0.052782606876391844,0.834802
0.834802,0.951897,0.929069,0.934736,0.868925,0.05096596849533703,0.894524
0.894524,0.834802,0.951897,0.929069,0.886546,0.04780849092909806,0.894486
0.894486,0.894524,0.834802,0.951897,0.885701,0.03976365102285793,0.930784
0.930784,0.894486,0.894524,0.834802,0.912927,0.02918041519440317,0.953885
0.953885,0.930784,0.894486,0.894524,0.843811,0.035093400756662736,0.876033
0.876033,0.953885,0.930784,0.894486,0.746847,0.03514370513929615,0.946255
0.946255,0.876033,0.953885,0.930784,0.83807,0.03526575091597786,0.933357
0.933357,0.946255,0.876033,0.953885,0.885204,0.03135242006078274,0.932897
0.932897,0.933357,0.946255,0.876033,0.856262,0.012672897258236214,0.915388
0.915388,0.932897,0.933357,0.946255,0.758925,0.008672432511572943,0.922632
0.922632,0.915388,0.932897,0.933357,0.886856,0.012436818761956663,0.903334
0.903334,0.922632,0.915388,0.932897,0.887962,0.009738068579945712,0.902564
0.902564,0.903334,0.922632,0.915388,0.863967,0.009519958031300133,0.905297
0.905297,0.902564,0.903334,0.922632,0.863756,0.013990064498340435,0.931617
0.931617,0.905297,0.902564,0.903334,0.817392,0.021640233809606484,0.94761
0.94761,0.931617,0.905297,0.902564,0.803959,0.018851497181951202,0.913884
0.913884,0.94761,0.931617,0.905297,0.759149,0.017823284103978092,0.908416
0.908416,0.913884,0.94761,0.931617,0.869298,0.017686135059261428,0.916258
0.916258,0.908416,0.913884,0.94761,0.919091,0.012462978456255684,0.936898
0.936898,0.916258,0.908416,0.913884,0.882047,0.040700149889173295,0.998298
0.998298,0.936898,0.916258,0.908416,0.78814,0.03666449451901069,0.973308
0.973308,0.998298,0.936898,0.916258,0.874952,0.028100425327467763,0.944677
0.944677,0.973308,0.998298,0.936898,0.897332,0.023203003297014742,0.956805
0.956805,0.944677,0.973308,0.998298,0.893666,0.018468374707443804,0.92974
0.92974,0.956805,0.944677,0.973308,0.810893,0.05203821068536506,0.842046
0.842046,0.92974,0.956805,0.944677,0.866763,0.05116399593709483,0.87996
0.87996,0.842046,0.92974,0.956805,0.930275,0.03609936828626857,0.87653
0.87653,0.87996,0.842046,0.92974,0.956594,0.019801759745056685,0.886074
0.886074,0.87653,0.87996,0.842046,0.89932,0.012176887013284357,0.857816
0.857816,0.886074,0.87653,0.87996,0.885005,0.013945189373673183,0.858412
0.858412,0.857816,0.886074,0.87653,0.899668,0.022270754425201468,0.903334
0.903334,0.858412,0.857816,0.886074,0.928013,0.02210383341566863,0.884868
0.884868,0.903334,0.858412,0.857816,0.878183,0.022849719619015624,0.855206
0.855206,0.884868,0.903334,0.858412,0.883253,0.023072179170326026,0.85753
0.85753,0.855206,0.884868,0.903334,0.899022,0.029156712827711546,0.917587
0.917587,0.85753,0.855206,0.884868,0.92175,0.037808456341375155,0.92559
0.92559,0.917587,0.85753,0.855206,0.88585,0.03456334305302389,0.867247
0.867247,0.92559,0.917587,0.85753,0.896052,0.0362888841233466,0.852485
0.852485,0.867247,0.92559,0.917587,0.954047,0.03171519302980267,0.875573
0.875573,0.852485,0.867247,0.92559,1.0,0.01591629107500498,0.890572
0.890572,0.875573,0.852485,0.867247,0.980652,0.015676056062276043,0.874032
0.874032,0.890572,0.875573,0.852485,0.939719,0.00823190651779022,0.8731
0.8731,0.874032,0.890572,0.875573,0.960881,0.016101595021952127,0.851317
0.851317,0.8731,0.874032,0.890572,0.971767,0.011739671105597252,0.855629
0.855629,0.851317,0.8731,0.874032,0.91366,0.019309333304585088,0.826302
0.826302,0.855629,0.851317,0.8731,0.897643,0.01536005330939726,0.82783
0.82783,0.826302,0.855629,0.851317,0.942005,0.014233132250755922,0.827445
0.827445,0.82783,0.826302,0.855629,0.937445,0.003202101861926017,0.820921
0.820921,0.827445,0.82783,0.826302,0.909696,0.007199346839642674,0.812471
0.812471,0.820921,0.827445,0.82783,0.910852,0.008883030770377684,0.833137
0.833137,0.812471,0.820921,0.827445,0.935829,0.015402211486260333,0.847887
0.847887,0.833137,0.812471,0.820921,0.945721,0.0154937444043557,0.841947
0.841947,0.847887,0.833137,0.812471,0.824115,0.006075578182433052,0.840108
0.840108,0.841947,0.847887,0.833137,0.755123,0.003941502632355615,0.847564
0.847564,0.840108,0.841947,0.847887,0.888049,0.006168994353555856,0.853789
0.853789,0.847564,0.840108,0.841947,0.82327,0.007263877540098508,0.856424
0.856424,0.853789,0.847564,0.840108,0.858437,0.00789002363225654,0.866514
0.866514,0.856424,0.853789,0.847564,0.785816,0.007536507607478545,0.869248
0.869248,0.866514,0.856424,0.853789,0.785158,0.007209535832326268,0.873349
0.873349,0.869248,0.866514,0.856424,0.770731,0.0028746382237782035,0.870926
0.870926,0.873349,0.869248,0.866514,0.76233,0.009966367020347163,0.851528
0.851528,0.870926,0.873349,0.869248,0.822959,0.011311369041113139,0.853852
0.853852,0.851528,0.870926,0.873349,0.91335,0.009759251747320057,0.849726
0.849726,0.853852,0.851528,0.870926,0.909933,0.007705373103722304,0.866738
0.866738,0.849726,0.853852,0.851528,0.899208,0.00725093172754856,0.856213
0.856213,0.866738,0.849726,0.853852,0.899929,0.00728036667466483,0.853628
0.853628,0.856213,0.866738,0.849726,0.916481,0.022083122671342166,0.816174
0.816174,0.853628,0.856213,0.866738,0.921999,0.02060478077819664,0.86096
0.86096,0.816174,0.853628,0.856213,0.92508,0.021625747031432607,0.82537
0.82537,0.86096,0.816174,0.853628,0.944714,0.020379439759657014,0.821157
0.821157,0.82537,0.86096,0.816174,0.923875,0.018383842060828784,0.82706
